,L,DL,X,Y
0,0.04206768948680839,0.0011645699169509911,32.0,88.0
1,0.02132957403944201,0.0011936911250642688,69.0,48.0
2,0.01940869130790774,0.0013163036179988465,38.0,55.0
3,0.018165930412282476,0.0014905825677347048,12.0,63.0
4,0.01712865387636131,0.0008889603210381531,24.0,97.0
5,0.014512570938573626,0.0010727862323802635,94.0,10.0
6,0.010576483630294908,0.0012721261500299966,5.0,56.0
7,0.010457038139383814,0.0015460485863602379,41.0,64.0
8,0.009112952765994671,0.0014648645417451244,98.0,83.0
9,0.006236816856631058,0.0010397353843839886,1.0,98.0
10,0.004573184841144578,0.00045448051076115386,37.0,30.0
11,0.0044575924937809526,0.0007303651330143119,16.0,98.0
12,0.00407585074618774,0.0010600865859157198,84.0,85.0
13,0.0038023516972297564,0.0006891021673012822,35.0,7.0
14,0.0037416329218853462,0.0010171992311912392,7.0,45.0
15,0.0035592337744511926,0.0008073186761947839,99.0,41.0
16,0.0035063104398896905,0.0006213978065363119,99.0,76.0
17,0.0032724766862519995,0.0004777384504934393,10.0,71.0
18,0.002979362226577749,0.0008188406026343022,41.0,88.0
19,0.002954012325600162,0.0007730239293960968,68.0,99.0
20,0.00284896634458239,0.0006828506320376477,97.0,70.0
21,0.0025261916843926087,0.0003360898581144516,46.0,82.0
22,0.0025150808179567005,0.0005184618415214461,99.0,98.0
23,0.0024532543461746954,0.000809214798357729,60.0,47.0
24,0.0021986316462315235,0.000638391342848638,99.0,33.0
25,0.0021930583510179056,0.0005206481333794888,21.0,60.0
26,0.0021848911386381565,0.0003536214405671747,91.0,81.0
27,0.002173365056404488,0.0005227792519741912,8.0,26.0
28,0.0021168982492721362,0.0006757922841348745,23.0,42.0
29,0.002088830397768444,0.0005036309672925746,40.0,46.0
30,0.002067567850766447,0.000600344914561997,48.0,98.0
31,0.002025440932675564,0.0006953669491765741,65.0,77.0
32,0.00199825143312387,0.00042528872312903117,33.0,39.0
33,0.001994611341022044,0.0004395735539243822,59.0,14.0
34,0.001976487083212547,0.0004401367674889632,53.0,49.0
35,0.001966333615566281,0.0006119789614954903,81.0,98.0
36,0.001948480435848567,0.0008214826095051701,34.0,23.0
37,0.0019058771855815105,0.0005960192693015495,76.0,84.0
38,0.001865187277174224,0.0003731169783555882,65.0,9.0
39,0.001727165381964758,0.00047296180197308873,7.0,32.0
40,0.0016423918182654448,0.0005823466551643314,46.0,8.0
41,0.0016224984945792567,0.00048776037966284544,47.0,43.0
42,0.001591136641927354,0.000589682959007635,27.0,16.0
43,0.0015611816228536626,0.00046479552762376526,24.0,23.0
44,0.0015494291254377166,0.00034112401319519065,66.0,56.0
45,0.0015408249234543136,0.00033052069048446333,47.0,32.0
46,0.0014455618469815178,0.0003725306867321274,29.0,28.0
47,0.0014255206598533785,0.0005515210261150939,13.0,23.0
48,0.0013982298925620583,0.00024061133912419683,43.0,73.0
49,0.0013960056266749436,0.0004664569174662898,8.0,80.0
50,0.0013327059106989457,0.00036865376013868787,81.0,23.0
51,0.0013044601266867693,0.0004434924117375727,29.0,47.0
52,0.0012975296656287773,0.0006475369072490758,26.0,37.0
53,0.0012740792686968077,0.0003972846014686469,44.0,21.0
54,0.0012710044683062513,0.0003908558493735775,50.0,86.0
55,0.0011703810287214992,0.00034663739997180606,8.0,84.0
56,0.0011147904203628856,0.00046089992969233377,93.0,49.0
57,0.0011054583370414262,0.0003331135706568537,42.0,35.0
58,0.0010291936004120652,0.00030807753533246875,91.0,45.0
59,0.0009418039154652494,0.0004770443331298134,68.0,30.0
60,0.0008003643083734095,0.00039478315932594524,55.0,62.0
61,0.0005266772805445917,0.0002958576215903418,46.0,75.0
