,L,DL,X,Y
0,0.04035863051067315,0.0010723459009047839,32.0,88.0
1,0.020440915693293232,0.0010117883705499425,69.0,48.0
2,0.016912317184874293,0.0008054717745965207,38.0,55.0
3,0.013782247529005451,0.0008394417760368908,12.0,63.0
4,0.010669186865231946,0.0010059331801713387,94.0,10.0
5,0.00970370594955058,0.0009356283495726358,24.0,97.0
6,0.00740606374905849,0.0011119693279808942,5.0,56.0
7,0.004822375756059634,0.0007347627333000611,41.0,64.0
8,0.004211695680488365,0.0005814185448622616,2.0,97.0
9,0.004175522106146393,0.0004358827991195463,70.0,71.0
10,0.003859516723675122,0.0006715341229967223,97.0,83.0
11,0.003567656884161203,0.0007295308762815058,27.0,97.0
12,0.0033948526342350038,0.0008699740452811004,68.0,2.0
13,0.0032840001282005782,0.00047312224507073365,84.0,85.0
14,0.0032395889737723118,0.000658427370792549,37.0,30.0
15,0.0030845014403168528,0.0005857973924242278,49.0,67.0
16,0.0028948400985501326,0.001016274251555105,16.0,98.0
17,0.0025862358641729963,0.00044649485629716704,28.0,79.0
18,0.0025803940701330753,0.0005179924564358396,41.0,88.0
19,0.002523706316512594,0.0004898133142077759,84.0,13.0
20,0.0022639234374560867,0.0004339702219605027,77.0,17.0
21,0.002174780883608237,0.0003706072120989742,29.0,69.0
22,0.00215093485948363,0.00039428061538543163,68.0,64.0
23,0.002141720547392547,0.000366791240462371,60.0,47.0
24,0.0021398224557307864,0.00038004138400050795,35.0,7.0
25,0.0021227081591512985,0.00039781767609176934,9.0,70.0
26,0.002103087078273015,0.0006579732706917913,15.0,14.0
27,0.0020867418221416382,0.0005597874796382588,40.0,46.0
28,0.0020305647103222653,0.000452840777578543,79.0,36.0
29,0.0019890176617545024,0.00043628248389199773,24.0,9.0
30,0.0019480056834968065,0.00015597675916564888,91.0,81.0
31,0.0018874466328583977,0.0004551588203642001,46.0,82.0
32,0.0018578254337115368,0.0003808753443425632,21.0,60.0
33,0.0018485092085215877,0.000488307251193609,52.0,46.0
34,0.001839384207979959,0.0004919585104500624,33.0,77.0
35,0.001798073993465788,0.0005245495273256706,23.0,75.0
36,0.0017714951687264429,0.000927953620617586,73.0,78.0
37,0.001736187581795138,0.00033323853183317117,59.0,14.0
38,0.0017130277876954332,0.0004237578307161356,54.0,50.0
39,0.0016922797532406002,0.00071226044071792,34.0,23.0
40,0.0016686335741539623,0.0004852063613838635,51.0,12.0
41,0.0016430215445808816,0.00044593766509333564,94.0,70.0
42,0.0015972511474840155,0.00023683873563131507,64.0,9.0
43,0.001585956452907473,0.0003626644382759916,36.0,65.0
44,0.0015764052599534417,0.00025130939648672075,66.0,77.0
45,0.0015543064038147185,0.0003704265054526748,76.0,83.0
46,0.0015496908300223788,0.00033106805449097527,74.0,25.0
47,0.0015309623678765062,0.00031105732075654985,4.0,45.0
48,0.0015234635355215497,0.000367603231970482,68.0,99.0
49,0.0015132847224030863,0.0005076175724547583,46.0,43.0
50,0.0015063878322894547,0.00030286039164046817,63.0,69.0
51,0.0014898155988036326,0.000441912673395156,21.0,67.0
52,0.0014895212457245826,0.0004965667221265912,45.0,51.0
53,0.0014889786161533356,0.00038867257527855397,30.0,98.0
54,0.0014805829408339956,0.0004576440057131523,2.0,38.0
55,0.0014802938689210106,0.00028972560460681053,17.0,48.0
56,0.0014621017601915323,0.0002940245453637203,8.0,33.0
57,0.001450376921419162,0.0003197233366653385,48.0,33.0
