,L,DL,X,Y
0,0.04157218515510215,0.0012271516196137415,32.0,88.0
1,0.021178376036348975,0.0010813681408652898,69.0,48.0
2,0.017249438507166297,0.0010379619884445803,12.0,63.0
3,0.014833895706956523,0.0010133003815908945,38.0,55.0
4,0.009850474047109915,0.0011791688176538081,94.0,10.0
5,0.008901268072841875,0.0009057338901507577,24.0,97.0
6,0.008503237080289704,0.001091663240782451,41.0,64.0
7,0.005510867416838746,0.0007745576300251289,5.0,56.0
8,0.004915272133715836,0.000806499369577048,67.0,48.0
9,0.004199745511489689,0.0009284941984281026,71.0,71.0
10,0.004027411907647773,0.0008382788674257978,60.0,47.0
11,0.0033871176336909684,0.0006819004279692835,27.0,98.0
12,0.0033837278808471136,0.00044502988849576947,35.0,7.0
13,0.002949956837344266,0.0008001129246157067,79.0,36.0
14,0.00294142031203093,0.0006973217207430057,16.0,99.0
15,0.0025430751860563705,0.0005351117623758675,73.0,78.0
16,0.0025395510503040757,0.0005079012013847233,15.0,83.0
17,0.0024282275602293506,0.0005409811451903595,7.0,45.0
18,0.0023703343638075258,0.0006000704438400748,14.0,48.0
19,0.0022056468376637868,0.0006642958853387357,91.0,81.0
20,0.0021891439523025976,0.0005234778666872123,92.0,88.0
21,0.002112400660522042,0.00028214204414537636,52.0,46.0
22,0.0020941269121177468,0.00045393407432094444,23.0,42.0
23,0.0020596585549867903,0.00038449827094508423,24.0,23.0
24,0.00205267826729262,0.0005934556768253667,21.0,60.0
25,0.0020212991270471,0.0006064663333680963,71.0,40.0
26,0.0019602887088658555,0.00045711483828573667,93.0,70.0
27,0.001958462481865586,0.00037929053937067026,77.0,17.0
28,0.001929355005080437,0.0005359012772221058,76.0,65.0
29,0.001912896435739945,0.0007108154748018522,10.0,71.0
30,0.0018691795962637516,0.0006083752622434649,14.0,7.0
31,0.001867869614634497,0.0005028438780765016,34.0,40.0
32,0.0017371505304257418,0.00037654992805018743,93.0,48.0
33,0.001710590366565188,0.0004896252096685768,46.0,42.0
34,0.0016701826089235742,0.0004488325942656955,35.0,24.0
35,0.001574437077878031,0.000661459175534454,87.0,24.0
36,0.001552055084946266,0.0006716399367048924,29.0,28.0
37,0.0015266574209948252,0.0005008605365522524,26.0,38.0
38,0.0014457209333586553,0.00051364543590291,8.0,13.0
39,0.0014457183276944752,0.0006333025276675207,71.0,92.0
40,0.001264277487570498,0.0005430252772151812,52.0,93.0
41,0.0012459294647923936,0.0003595467544364171,71.0,14.0
42,0.0012105189800389324,0.0007579782111078199,73.0,7.0
43,0.0010836827603556913,0.00037594034259835546,9.0,7.0
44,0.0009005320883476818,0.0003766307016281083,63.0,43.0
45,0.0008977889746151835,0.00034829939633491177,19.0,27.0
46,0.0007922353500574203,0.000307886424751985,14.0,76.0
47,0.0007602431290947381,0.00028720034730101866,61.0,25.0
48,0.00025890198171072673,0.00020127316110562574,77.0,67.0
