,L,DL,X,Y
0,0.040025119407615266,0.0010783532973040056,32.0,88.0
1,0.022147108736156038,0.0010309985766900366,69.0,48.0
2,0.020599327538715885,0.0010596547052643378,38.0,55.0
3,0.016577174962891253,0.0008559508753215496,12.0,63.0
4,0.013835565037221293,0.00080270273445073,94.0,10.0
5,0.010617045832498426,0.0009374877386326375,24.0,97.0
6,0.009660720330145457,0.0008164634890490595,5.0,56.0
7,0.007389983877911623,0.0011580473165748745,41.0,64.0
8,0.004454824299730842,0.0010892293899930695,70.0,71.0
9,0.004405045732016436,0.0007265999756238241,97.0,83.0
10,0.004123437326395703,0.0005635594463020909,37.0,30.0
11,0.0040949822230406194,0.0006378722165732367,2.0,97.0
12,0.003851961462554528,0.0006135410591470796,49.0,68.0
13,0.003167038009930384,0.00043984352171763376,15.0,14.0
14,0.002925617110660474,0.0007944363312038553,27.0,97.0
15,0.002585343009932588,0.00043428745979487226,16.0,98.0
16,0.0024807439921872686,0.00046778625348060736,10.0,70.0
17,0.002418418025918565,0.0004449482317906984,69.0,64.0
18,0.0022234618200500755,0.00035983556879788284,60.0,47.0
19,0.002116076804782846,0.00036181983365637547,6.0,45.0
20,0.0020703032772393156,0.00038774791058949316,84.0,13.0
21,0.0020526543809341593,0.0005770964600508088,77.0,17.0
22,0.002037626770185733,0.00045996382577908316,40.0,46.0
23,0.0020373827978425797,0.0007779801452399565,41.0,88.0
24,0.001988095578668074,0.00035073253466888537,35.0,7.0
25,0.001951435787149458,0.0003024359440447494,53.0,48.0
26,0.0019284518601805764,0.0004885059814950064,74.0,26.0
27,0.001876403627685238,0.0001581146228786402,35.0,78.0
28,0.0018488627308079924,0.0003220967451933246,29.0,69.0
29,0.0018451951555950685,0.0007992283392209009,23.0,74.0
30,0.001827249772956692,0.0007361891081412,24.0,9.0
31,0.0018269925643150929,0.0002846872059921544,73.0,78.0
32,0.0018237154527059837,0.0005203411110489728,46.0,82.0
33,0.0018035231481018765,0.0004492449461937546,34.0,23.0
34,0.0017868603288794622,0.0006330692581265466,79.0,36.0
35,0.0017747230822516107,0.000505641782252081,94.0,70.0
36,0.0017712716941098304,0.0003407016991437099,58.0,14.0
37,0.0017537569279197668,0.0003744562648101646,68.0,99.0
38,0.0017431414232526399,0.0004399968454165194,76.0,83.0
39,0.0017272533622879056,0.00039309970562092833,71.0,40.0
40,0.001721404681841558,0.00046233389889097174,48.0,32.0
41,0.001664156888637916,0.00037350846324347916,28.0,2.0
42,0.0016626931570684605,0.0002755732866257862,66.0,77.0
43,0.0016387986112266688,0.0008368228908245672,65.0,9.0
44,0.001624928031472712,0.0004220468063574251,63.0,69.0
45,0.0016231518099243806,0.00043127708091424295,98.0,42.0
46,0.0016066583095797951,0.0005380059504286594,20.0,17.0
47,0.0015914105033839612,0.00043320762898837035,22.0,60.0
48,0.001564922426268673,0.00035922927713406534,94.0,25.0
49,0.0015643054074339548,0.00038216652137377935,52.0,12.0
50,0.0015633452975503817,0.00029701457678451095,1.0,37.0
51,0.0015613875495956405,0.00032181926860418034,93.0,95.0
52,0.001505185206584344,0.0002862343989361727,36.0,70.0
53,0.001452704766750099,0.00043429265748380554,46.0,8.0
54,0.001450356787355955,0.0003677931328081169,67.0,84.0
55,0.0014460043839385813,0.0003491228147428239,13.0,21.0
56,0.0014447747158277255,0.00031506358114815724,27.0,16.0
57,0.0014232353181377738,0.00036507217422345313,86.0,93.0
58,0.0013943389847908354,0.0005407748271642223,73.0,56.0
59,0.0013731932166199065,0.0003138444443189416,36.0,64.0
60,0.0013600947156069201,0.0002967358564281285,30.0,98.0
61,0.001329805474928389,0.0003285253857404761,81.0,98.0
62,0.001274093221560572,0.00028765316110004657,29.0,28.0
63,0.001259898224356692,0.00046014058135465907,76.0,65.0
64,0.0012502271972712206,0.0003289295229822141,74.0,33.0
65,0.0012455651941104256,0.0006260816254935175,16.0,90.0
66,0.0012408005128595372,0.00035737968928457387,25.0,54.0
67,0.0012360279495401926,0.00048251474911841966,88.0,24.0
68,0.0012254477277904127,0.0003197540663882933,40.0,54.0
69,0.0012253535572518109,0.0003694319410774836,21.0,90.0
70,0.0011798603462256079,0.0004371508171121289,8.0,33.0
71,0.0011621922006426547,0.00048240003125100576,64.0,61.0
72,0.001109829559341364,0.000324039641548352,8.0,25.0
