,L,DL,X,Y
0,0.039036314273663664,0.0012350434839902937,32.0,88.0
1,0.019796577213924485,0.0013292098456821905,69.0,48.0
2,0.017546286079531688,0.0008038064423407235,12.0,63.0
3,0.013855562471064899,0.000678935912485655,38.0,55.0
4,0.009902082004102523,0.000978550349793088,94.0,10.0
5,0.008821103134157512,0.0007796908113269881,5.0,56.0
6,0.007081212901036047,0.0006581947387935203,41.0,64.0
7,0.004116436128302638,0.0006103648945587537,24.0,97.0
8,0.003795879981845572,0.0006069098606258847,70.0,71.0
9,0.003593938518818795,0.0009526770577564552,94.0,70.0
10,0.0031809398146308934,0.0009394583444766517,48.0,68.0
11,0.0030571039739810575,0.0006538605894139418,41.0,88.0
12,0.003036432938323884,0.0007597746112507545,37.0,30.0
13,0.002832565797540482,0.0006085831438242474,86.0,60.0
14,0.002749174492518333,0.0006123705094951299,5.0,45.0
15,0.002736560573162139,0.000708023012125564,93.0,25.0
16,0.002634127088244138,0.0008514666192254986,35.0,6.0
17,0.0025364848286786195,0.0008238042014996943,60.0,47.0
18,0.0024521964274955583,0.000725172617183372,29.0,69.0
19,0.002422758343932116,0.00051036145344268,68.0,64.0
20,0.002375626601340519,0.0007670231332106232,86.0,93.0
21,0.0023313955085935835,0.000684703309708938,86.0,7.0
22,0.002329738825946727,0.0005517619899019443,47.0,82.0
23,0.002316199226293107,0.0004710028081428521,59.0,14.0
24,0.0023112524658318815,0.0006376454139858328,79.0,36.0
25,0.002249623092402081,0.00040606652919260316,15.0,13.0
26,0.002238525774376418,0.0005255609878172837,82.0,6.0
27,0.0022184362928899556,0.000810402538065157,54.0,50.0
28,0.0021516807928426192,0.0006007251853192984,77.0,17.0
29,0.002128305404261792,0.0004564012308992114,23.0,74.0
30,0.002121190263369758,0.0004785126054018536,70.0,19.0
31,0.0020743814882264147,0.0005084815993315172,79.0,59.0
32,0.002055703504753621,0.0004955125824159412,64.0,16.0
33,0.002034492586765623,0.0005386593346765218,22.0,67.0
