,L,DL,X,Y
0,0.041709343474388476,0.0014792378170791266,32.0,88.0
1,0.03314740172985131,0.0023429466751676603,69.0,48.0
2,0.021964917048922464,0.002831684974141352,38.0,55.0
3,0.02126366174053572,0.0013617213396471491,12.0,63.0
4,0.017923873694419196,0.0011076620472289425,93.0,10.0
5,0.01380212440897591,0.0009657671096311533,24.0,98.0
6,0.009556039120651772,0.0010173210334057479,6.0,56.0
7,0.00878981108879326,0.001279412488203741,41.0,64.0
8,0.005396789813684912,0.0006781319849226462,84.0,85.0
9,0.0030844213800754177,0.0007277051063989299,17.0,98.0
10,0.00293587165042492,0.0006152232378559688,52.0,12.0
11,0.00290079975975027,0.0005816351290864291,41.0,87.0
12,0.002850394378635397,0.0005564652303208431,79.0,36.0
13,0.0027462669502134533,0.0005094335777811799,29.0,69.0
14,0.002526729249141147,0.00043118161005830193,15.0,14.0
15,0.002525717785174525,0.0004410242123017448,48.0,68.0
16,0.002489500336786439,0.0007305085722946892,73.0,78.0
17,0.0024545560299264516,0.0006677143454918612,40.0,46.0
18,0.0024091335967732436,0.00048740492908364323,77.0,17.0
19,0.0021504301124693204,0.0008607507077039337,52.0,93.0
20,0.0021361236867279633,0.0005626176935909014,21.0,60.0
21,0.002126349974294957,0.0004208132229283918,7.0,32.0
22,0.0020339745071850514,0.0011008443167985571,27.0,15.0
23,0.0019994133672866323,0.00032489715914199504,66.0,56.0
24,0.0018719264319584925,0.00040428050466819967,13.0,48.0
25,0.001800300611660719,0.0006675406245772006,13.0,7.0
26,0.0017851164185294054,0.0010013535214543165,33.0,40.0
27,0.0017809621808946067,0.0006330392633095916,18.0,7.0
28,0.0017784140744959126,0.0006608808725180557,72.0,58.0
29,0.0016184403695398727,0.0004554021303366156,20.0,18.0
30,0.0015856219640186869,0.0005634126047040306,16.0,55.0
31,0.0015809877868027855,0.00042625180725959125,48.0,33.0
32,0.001544404244474603,0.0006725602043510029,73.0,7.0
33,0.0014895952730810513,0.0005663693387897613,76.0,65.0
34,0.0014373320116603575,0.00037892346310924803,14.0,64.0
35,0.0012932194573254015,0.00031985309499672456,45.0,92.0
36,0.0011408855257571712,0.000443980198979239,20.0,90.0
37,0.00108138659590035,0.0004442660937847414,7.0,64.0
38,0.0006814366955181301,0.00025258835272399594,33.0,37.0
39,0.000598408178766248,0.0003141526076315212,68.0,29.0
