,L,DL,X,Y
0,0.04098953604212909,0.001112524028766393,32.0,88.0
1,0.0211429331215293,0.0009926391173564135,69.0,48.0
2,0.017082987156250826,0.0008038106112416139,38.0,55.0
3,0.01409508526342765,0.0007002779766394351,12.0,63.0
4,0.010764026249124457,0.0009696864492749008,24.0,97.0
5,0.010175535231044747,0.0008591411206011558,94.0,10.0
6,0.007846046765512833,0.0010422583768854548,5.0,56.0
7,0.004684462070679195,0.0005246372043174494,41.0,64.0
8,0.004528955233056978,0.0006219894997587457,97.0,83.0
9,0.004315800985267534,0.0007702028604491436,68.0,2.0
10,0.004154862205374515,0.0006493708615997925,70.0,71.0
11,0.004056663079203032,0.0007657134219314124,27.0,97.0
12,0.0037025123053904597,0.0006609726739594991,37.0,30.0
13,0.0033698683623299037,0.0004747693857015059,49.0,68.0
14,0.0029307729517199575,0.0005439377862796747,77.0,17.0
15,0.0027534248682581303,0.0005831879453166223,40.0,46.0
16,0.002611072799246201,0.00039841624845664915,23.0,75.0
17,0.002549374025303445,0.0004726129938457127,2.0,96.0
18,0.0025272950188011778,0.0008466052121980749,60.0,47.0
19,0.0025073218075144987,0.00047621918415567595,9.0,70.0
20,0.002489100060743317,0.0006480508122174733,35.0,7.0
21,0.002481110461751152,0.0003709044675199196,73.0,78.0
22,0.0024364929269554713,0.0006467358932625008,23.0,42.0
23,0.0024141937912134483,0.0005228916533303459,15.0,13.0
24,0.002324377489209027,0.0004072775243769401,41.0,88.0
25,0.0022640506245604018,0.0007276270494896179,6.0,45.0
26,0.0022523229960624987,0.00037656272326609067,68.0,98.0
27,0.002126371115463427,0.00042030319196226517,74.0,25.0
28,0.0021133762083806696,0.0005570572523803764,21.0,60.0
29,0.002062454387807108,0.0005399121115273767,46.0,82.0
30,0.002046263515930446,0.0007465935013241098,99.0,41.0
31,0.0020090262532249216,0.0003542989603400877,69.0,64.0
32,0.0020012171564235248,0.0004959856409455776,24.0,9.0
33,0.0019695402985055533,0.00042334485381435936,79.0,36.0
34,0.0018654956315538353,0.0003616754488671738,71.0,40.0
35,0.0018383359814585964,0.00039396856371687035,91.0,81.0
36,0.0018240699601542484,0.0006308232412206258,29.0,69.0
37,0.001785409629152914,0.0005482192173120956,64.0,9.0
38,0.001772353586278157,0.00041953430139498926,35.0,78.0
39,0.0017276387863110307,0.00039283171077314667,31.0,98.0
40,0.0017111312931702913,0.0004302882134319924,2.0,8.0
41,0.0017083129142171417,0.0003034763606070254,52.0,46.0
42,0.0016883868111642062,0.0005041967428243033,34.0,23.0
43,0.0016875843696308763,0.0006734684146353939,76.0,84.0
44,0.0016836036496274032,0.00044580568793202343,66.0,77.0
45,0.0016755661794429651,0.0005169365290103495,21.0,67.0
46,0.0016750946918257096,0.0003586855530634515,82.0,29.0
47,0.0016721926859459802,0.0003527065226339959,29.0,28.0
48,0.0016634859744702791,0.0002732178560110055,1.0,37.0
49,0.001638543688234781,0.0004076017408355646,59.0,14.0
50,0.0016371071852270649,0.0004795005221659363,48.0,99.0
51,0.0016197345905018116,0.0003197783869402953,66.0,56.0
52,0.0016040720779239165,0.0002978172934900841,94.0,70.0
53,0.0015970020868181145,0.00033587272327377336,54.0,50.0
54,0.0015961225889923498,0.00036611957499782315,33.0,39.0
55,0.001579568122468763,0.0004096625357601044,46.0,43.0
56,0.0015581862940138333,0.0003366607811195439,48.0,33.0
57,0.0015254333230421634,0.0004679776387715574,24.0,23.0
58,0.0015198802459880827,0.0003294932175536605,16.0,98.0
59,0.001508193911458321,0.00039801845325318947,8.0,33.0
60,0.001505180555915331,0.00058063419878196,67.0,84.0
61,0.0014945001809892535,0.0004251201860603564,36.0,64.0
62,0.0014565388439920649,0.00046603439385489655,1.0,16.0
63,0.0014462102557484752,0.00036471665668237163,8.0,26.0
64,0.001422826460152013,0.0003215777190002843,27.0,16.0
65,0.0014211595667380336,0.00033843349544541794,43.0,72.0
66,0.001418551749801193,0.00036915594762082564,51.0,13.0
67,0.0014004148641837719,0.0005546825581517074,98.0,32.0
68,0.0013583030950015515,0.0006361433269939905,26.0,54.0
69,0.0013537576169275298,0.0004055214066455802,28.0,47.0
70,0.001338990904302285,0.0004007496816500738,86.0,93.0
71,0.0013329661104867795,0.0004857049409604868,17.0,48.0
72,0.0013290492963498714,0.0004314189204245462,99.0,77.0
