,L,DL,X,Y
0,0.04152922887294124,0.0012082792082977363,32.0,88.0
1,0.020599980346226867,0.0011182669638598291,69.0,48.0
2,0.017298935648301955,0.0008698855745866032,38.0,55.0
3,0.01395216759928452,0.0010008136613068018,12.0,63.0
4,0.010274917649561746,0.0009667592294329032,94.0,10.0
5,0.00877296714780235,0.0008175306454477944,25.0,97.0
6,0.008297552573027568,0.0010159320777086102,5.0,56.0
7,0.0075908904422005985,0.0009219651372105748,98.0,83.0
8,0.00499770771799055,0.000988456457759284,41.0,64.0
9,0.004888306992356888,0.0006531358394127566,84.0,85.0
10,0.0038733863308152757,0.0006125968807750993,29.0,69.0
11,0.003287159740294039,0.0009490416230381422,29.0,98.0
12,0.003262131330409708,0.0006939007200328219,91.0,81.0
13,0.0030273404083813933,0.0008095884489588142,48.0,68.0
14,0.0029662210300287852,0.0006795764054042102,73.0,78.0
15,0.002661439788804199,0.0005487579150457776,60.0,47.0
16,0.0025844147316689344,0.0005585808686379588,35.0,7.0
17,0.0025263483206340023,0.0008664097176684778,41.0,88.0
18,0.00244833576233444,0.000561789249395215,54.0,49.0
19,0.002440838105097021,0.0005737570578001654,23.0,74.0
20,0.0023480732783885115,0.0004412273610558411,64.0,9.0
21,0.0020413861106276365,0.00041769005365286814,69.0,64.0
22,0.0020249133457910864,0.0007780627934283698,94.0,70.0
23,0.002007738748446133,0.0003978850841461324,69.0,98.0
24,0.0018706897050299954,0.000586327432115127,27.0,16.0
25,0.0018369141080696442,0.0004555795595363683,64.0,17.0
26,0.0017953865762844142,0.00038694660852114893,6.0,45.0
27,0.0017868828991270491,0.00032557510446452594,52.0,12.0
28,0.0017779541519335064,0.0004922247864250508,21.0,60.0
29,0.0017322271462339015,0.0006271203619336562,34.0,23.0
30,0.0017300502209477387,0.0005384764438111797,98.0,86.0
31,0.0016956970723561453,0.00030802464163176595,58.0,56.0
32,0.001686448951367582,0.0005642110687423465,9.0,70.0
33,0.0016517234765081091,0.0005107816811315123,76.0,84.0
34,0.0016401995495273602,0.0005944763188539446,24.0,9.0
35,0.0015986755843104923,0.0005237693010094778,66.0,56.0
36,0.001575914480005632,0.0005088140493929089,15.0,48.0
37,0.0015130622614280083,0.00034895496424781127,14.0,32.0
38,0.0014789938584435158,0.000418908267071955,16.0,55.0
39,0.001474231043671677,0.0006755032475788588,42.0,71.0
40,0.0014563961007236345,0.0003600541268980441,48.0,33.0
41,0.001432931984105691,0.00050673946424005,63.0,69.0
42,0.0013948232892736813,0.0003396391449379086,13.0,8.0
43,0.0013048171603798223,0.0005811997998383514,68.0,84.0
44,0.0013022126537384712,0.00044584957149215965,46.0,8.0
45,0.001292740854722327,0.000390537376089086,15.0,76.0
46,0.0011507398121238025,0.000308699321742271,88.0,72.0
47,0.0010937093391259407,0.00024121529078660156,62.0,83.0
48,0.0010848042028539944,0.00034079534658845343,62.0,37.0
49,0.0010396222266381575,0.00034913486868457975,33.0,11.0
50,0.000983133028172972,0.00030812048173938384,70.0,13.0
51,0.0009788922774228786,0.00031326950934087826,84.0,67.0
52,0.0008081861504990735,0.00031880847894758386,56.0,91.0
53,0.0007837772279979408,0.00030978115096339095,73.0,6.0
54,0.0007540644857754325,0.000265356247746972,64.0,43.0
55,0.0006424371932853718,0.0002982799020422164,80.0,76.0
56,0.0005171571989450696,0.0003097069992884339,77.0,82.0
57,0.00044696225321919493,0.0001290187609142498,9.0,7.0
