,L,DL,X,Y
0,0.039825512743136435,0.0011152301506342501,32.0,88.0
1,0.02026380453753108,0.001084320489285867,69.0,48.0
2,0.016468966733398295,0.0009387984793939835,39.0,55.0
3,0.013106282388321143,0.0010009130128691881,12.0,63.0
4,0.010329084438380334,0.0005968045940761769,94.0,10.0
5,0.01009688977350321,0.00066958196541023,24.0,97.0
6,0.007279061467571291,0.0005634467268378132,5.0,56.0
7,0.004963311696620164,0.00036029343477503507,41.0,64.0
8,0.003894994999760622,0.0007451880764283293,67.0,48.0
9,0.0038936276885330866,0.0003767288880496732,70.0,71.0
10,0.0038910916183541528,0.0003130552157695551,37.0,30.0
11,0.003727815534677601,0.0004794806796756183,85.0,85.0
12,0.0029627312552162484,0.0002413054644143698,15.0,13.0
13,0.0028084521717270457,0.00031781447229633337,41.0,88.0
14,0.002568000548839773,0.00067863932492966,73.0,78.0
15,0.0025368780516249285,0.000444766196399215,91.0,18.0
16,0.0024160198081077167,0.00034610619933326495,60.0,47.0
17,0.0023801097326868544,0.00030686568873333477,49.0,68.0
18,0.002332868698512914,0.00040514992424891947,34.0,86.0
19,0.0022180531214001263,0.00047336681177115623,28.0,79.0
20,0.00218198166159483,0.00028372000794600735,74.0,26.0
21,0.0021738448454184296,0.00027566503018664265,40.0,46.0
22,0.002112805786785638,0.0004182721469031079,84.0,13.0
23,0.0021016522321757516,0.0003949352798172498,35.0,7.0
24,0.002100258252472165,0.00039766162817168177,29.0,69.0
25,0.002098473113519034,0.0002688898494547443,46.0,82.0
26,0.0020212265426908195,0.000339897329728137,77.0,17.0
27,0.002014530695215659,0.0005824838639380776,21.0,60.0
28,0.002007869463022266,0.00027259891620699746,23.0,42.0
29,0.001962018076535857,0.00037761934501841785,52.0,12.0
30,0.001956755494428149,0.00038419054562219073,6.0,45.0
31,0.001955898868908488,0.0002412361272732882,68.0,64.0
32,0.0019330217292649302,0.00046244524303362276,79.0,36.0
33,0.0019189400467084883,0.0006441726233056192,54.0,50.0
34,0.0019136154464367916,0.00033740218758577097,58.0,14.0
35,0.001910659215059776,0.0004248961761126119,23.0,74.0
36,0.0019093394657855123,0.00044035665898839715,24.0,9.0
37,0.001844843303472934,0.0003790818691631873,51.0,46.0
38,0.001811044354659094,0.0003121795476215893,27.0,97.0
39,0.0018047404317531757,0.0003188858994089449,10.0,70.0
40,0.0018014273785562798,0.0005011805989711225,33.0,77.0
41,0.0017984605391629938,0.0002916976925423887,21.0,67.0
42,0.0017785111589168376,0.000470592117937207,98.0,83.0
43,0.0017699262875401905,0.0004203078768284165,66.0,56.0
44,0.0017585919777328128,0.0003955904462721343,37.0,54.0
45,0.0017560112435251638,0.00028654816311969513,86.0,93.0
46,0.0017460632653162685,0.0003631150605535256,29.0,28.0
47,0.0017349247944783025,0.0003287426221749272,16.0,83.0
48,0.001707003228362901,0.00044066283364227904,76.0,83.0
49,0.001679275935444322,0.0002963832897657311,35.0,23.0
50,0.001676415647717555,0.00035645730884782055,91.0,81.0
51,0.0016526514626774122,0.0004687855717335083,92.0,88.0
52,0.0016479130643756433,0.0003546504560298891,82.0,29.0
53,0.0016374031639203384,0.0004107431403724524,66.0,77.0
54,0.0016223390599752745,0.0005148594484143832,73.0,55.0
