,L,DL,X,Y
0,0.04196223645806316,0.0011129975926954018,32.0,88.0
1,0.02101371000774161,0.0011236227684868678,69.0,48.0
2,0.016967609899983284,0.0009073293236172267,38.0,55.0
3,0.013555539087212135,0.00099581143972651,12.0,63.0
4,0.011370930799412104,0.0010964264107379508,25.0,97.0
5,0.010595184667410593,0.0011094262978304094,94.0,10.0
6,0.008915870783455987,0.0008557235466555695,5.0,56.0
7,0.008739565765590925,0.0010710603387326582,1.0,98.0
8,0.007372620645568959,0.0010264471475309696,41.0,64.0
9,0.00560491571422678,0.0004310844143828821,98.0,83.0
10,0.005283708436104518,0.0008710054902146102,16.0,98.0
11,0.005041195002244513,0.0008486482042766642,84.0,85.0
12,0.0046222844552170975,0.0006786142221479507,37.0,31.0
13,0.00450091394045659,0.0005496483519245628,28.0,80.0
14,0.0039019030636291904,0.0010362884148487188,69.0,64.0
15,0.003115980237308556,0.0005587094330073819,91.0,18.0
16,0.002972604038905416,0.0006863652870189539,6.0,45.0
17,0.0029620214399248253,0.0003407296041679121,49.0,68.0
18,0.002865271630587775,0.0004952979552655143,60.0,47.0
19,0.002734322932872051,0.0005885930000390859,15.0,14.0
20,0.002719159548454946,0.0003068853945665938,29.0,69.0
21,0.0026355249426573465,0.0008319245044842713,41.0,88.0
22,0.002558357372830689,0.0004314626358137913,79.0,36.0
23,0.0024510348038424266,0.0004157613278005932,34.0,23.0
24,0.00233502881163188,0.0007216592036429807,73.0,78.0
25,0.0022871312781268965,0.000462888985215826,40.0,46.0
26,0.0021889975575698,0.00035740816186372314,84.0,13.0
27,0.0021803303622928366,0.0004831083392378453,77.0,17.0
28,0.0021068719044879253,0.00033815698534180705,10.0,71.0
29,0.002080259850283886,0.0004497105695320514,21.0,60.0
30,0.0020349102517806107,0.00042170484641488226,35.0,7.0
31,0.0020080522444695615,0.0004949489520303662,23.0,74.0
32,0.0020048258416084787,0.000499012554278864,23.0,42.0
33,0.001986940523141156,0.00036616121402503787,52.0,46.0
34,0.0019693704738345356,0.0004825942936291348,86.0,92.0
35,0.0019606460918080316,0.0004496747589610373,16.0,83.0
36,0.0019102686842348206,0.000569139065585993,69.0,98.0
37,0.0019003615890609074,0.0003711198470208485,24.0,9.0
38,0.0018820134093847061,0.00046394521598842187,59.0,14.0
39,0.001864612097491278,0.0007987720471823653,65.0,9.0
40,0.0018594483121818287,0.0005042701200333027,33.0,77.0
41,0.00185847268317756,0.0007993383714877912,51.0,12.0
42,0.0018094749283418165,0.00047481426490232935,54.0,50.0
43,0.0017701659051616615,0.0003586381137256071,74.0,26.0
44,0.0017574320751314661,0.00047999491278019705,64.0,17.0
45,0.0017286821514603977,0.0005860510064134801,99.0,63.0
46,0.0017247933413380454,0.0006123595304792155,81.0,98.0
47,0.001720257259471749,0.0003699662062838757,66.0,77.0
48,0.0017126418201384927,0.00045242385564680853,43.0,98.0
49,0.0016610262728173392,0.0003559202606634032,26.0,37.0
50,0.0016453946288639278,0.0003446919186093837,91.0,81.0
51,0.0016347311144683067,0.0005370869728419291,88.0,24.0
52,0.0016260491915006325,0.00043113013993344575,29.0,28.0
53,0.001621878671735411,0.0005106845863099418,92.0,88.0
54,0.0016153037873070585,0.0003676108234127613,36.0,65.0
55,0.0016084002357260518,0.0005277085885135868,8.0,26.0
56,0.0015892369439982042,0.00031533265616088976,76.0,83.0
57,0.00155285808232257,0.0003019243802257677,92.0,95.0
58,0.0015507393709253312,0.00035635043289146997,63.0,69.0
59,0.0015220841096217842,0.0003471207368002143,34.0,40.0
60,0.001512558160390362,0.0003262533356234635,46.0,43.0
61,0.001503389101687128,0.0005276634142917646,94.0,70.0
62,0.0014917197447373368,0.0006307264370549819,67.0,84.0
63,0.0014856326021288162,0.0003723718421686976,76.0,65.0
64,0.0014779180067663435,0.0003727715892847942,70.0,91.0
65,0.0014494855935755157,0.00027583223723012064,93.0,39.0
66,0.0014325093811490082,0.00037994737077704524,46.0,8.0
67,0.0013847128211177584,0.00023659088842535573,91.0,65.0
68,0.0013653537819469683,0.0003061575109570328,27.0,48.0
69,0.0013053166655728513,0.00035852370238472544,85.0,48.0
70,0.0012944813996435026,0.0005469631992682132,48.0,32.0
71,0.0012605436161124345,0.00038113309705327847,13.0,21.0
72,0.0012489763793241558,0.0003910534473426479,43.0,73.0
73,0.0011769211548225264,0.0004909060947956175,40.0,54.0
74,0.0011724812679283626,0.00047333737301573,64.0,42.0
75,0.0011514564206688096,0.001027509070709732,83.0,67.0
76,0.0011479059751798323,0.0004231400071611687,57.0,91.0
77,0.0011408331253635203,0.0004127626488793759,36.0,80.0
78,0.0011330549918269852,0.00029840714530700237,8.0,33.0
79,0.0011106548019169861,0.00036765285530717615,14.0,32.0
80,0.0011077990622558591,0.0004686469371701096,52.0,19.0
81,0.0010319175331696484,0.00034549310546775274,79.0,91.0
82,0.0010188084649620942,0.0004513001619065403,98.0,57.0
83,0.0010182125327292037,0.00033310943257758036,61.0,24.0
84,0.0010177337607072418,0.00020885577183948307,53.0,27.0
85,0.0009794754219489626,0.0003257070355072741,15.0,76.0
86,0.0009532599763961038,0.00034743303616914067,25.0,54.0
87,0.000919393258868707,0.0002472310292227919,12.0,27.0
88,0.0008997237025235381,0.00023669378198181627,32.0,36.0
89,0.0008949494199203973,0.00018622438893852619,70.0,13.0
90,0.000867914358382625,0.00029537281187440393,54.0,7.0
91,0.0008547175859564472,0.00048576984620368887,46.0,91.0
92,0.0007640293291628325,0.00027899794171317723,62.0,37.0
93,0.0007287141546616128,0.00028568150171231485,52.0,93.0
94,0.000723011745520476,0.00021222487667909507,67.0,29.0
