,L,DL,X,Y
0,0.04373563714129887,0.0013458196316511524,32.0,88.0
1,0.038667821307300246,0.002154817304696794,69.0,48.0
2,0.028589448351318096,0.0018545444771500864,38.0,55.0
3,0.0222671583506956,0.0012195361524039927,12.0,63.0
4,0.019465817428604357,0.0021944089963999145,24.0,97.0
5,0.01709714245284734,0.0009117428825919075,94.0,10.0
6,0.014354403029033406,0.0011078227267960527,98.0,98.0
7,0.012340935067106096,0.0017387285092946602,5.0,56.0
8,0.011114244349229033,0.0011081518304522306,27.0,98.0
9,0.010889370489486547,0.0016864736994183852,41.0,64.0
10,0.010083806804273555,0.0012611965703794759,98.0,16.0
11,0.009587468363064533,0.0015464731559491143,8.0,98.0
12,0.009311519732105792,0.0011602476396420152,48.0,99.0
13,0.005705483273943572,0.0010517588455048776,98.0,84.0
14,0.005320277107808909,0.001365098950006762,98.0,42.0
15,0.0051278486480653895,0.0015433943217599772,99.0,76.0
16,0.004975024599618973,0.0003142165738771815,16.0,98.0
17,0.004721700784450516,0.0006951054076251358,35.0,7.0
18,0.004270294861667694,0.0006436182004950076,84.0,85.0
19,0.004249481578466213,0.0010418667724889882,98.0,70.0
20,0.003988160747087265,0.0008565540735849744,98.0,33.0
21,0.003862299764309704,0.0010837043454341366,98.0,63.0
22,0.003586896475336497,0.0009090868603113151,22.0,60.0
23,0.0034551204579941048,0.0007813783162093816,30.0,98.0
24,0.0033306583400754338,0.000543397725882493,99.0,50.0
25,0.003253676675999397,0.000740734545683736,49.0,68.0
26,0.0031160560018430586,0.00037900801107337454,84.0,98.0
27,0.003106171693966749,0.0005435737607758256,98.0,23.0
28,0.0028941875425268974,0.0005716610813912173,73.0,78.0
29,0.0028645883737200705,0.0005250962165817448,69.0,64.0
30,0.0027801111213418637,0.0008251159839090469,20.0,98.0
31,0.002759718085984679,0.0006468182885090716,60.0,47.0
32,0.002600917892434748,0.0003641513991399517,22.0,42.0
33,0.0024595022641792906,0.00069340951489611,91.0,81.0
34,0.0024236608178820154,0.000542826019303251,7.0,45.0
35,0.0022115641195183115,0.000557120112877467,98.0,56.0
36,0.002179396959348969,0.000902227209933646,74.0,26.0
37,0.0021713351529990812,0.0007017730639599755,79.0,36.0
38,0.002169474447630095,0.0005992079730439355,46.0,82.0
39,0.0021559642325157833,0.000510034769410043,34.0,24.0
40,0.0021471694856117964,0.0006880451313297383,47.0,33.0
41,0.0021196865422066476,0.0006524883886890137,24.0,23.0
42,0.0020828739417233996,0.0004959729254071069,46.0,8.0
43,0.0020009585415691447,0.0006022656325182462,99.0,9.0
44,0.0019257994454142347,0.0005623556098865462,47.0,91.0
45,0.00188281047865113,0.00033927829335331873,91.0,70.0
46,0.0018827737225670374,0.000669366409302307,40.0,98.0
47,0.001867186810021365,0.00041782873698192034,76.0,98.0
48,0.0018307550538554822,0.00036831058716849146,15.0,49.0
49,0.0018206541426208876,0.000553752609894012,57.0,91.0
50,0.0017526495591611703,0.0005489102296561903,43.0,73.0
51,0.0016687221941226306,0.000590904071132301,22.0,90.0
52,0.0016130734154932332,0.0006273355922129891,76.0,84.0
53,0.0015934747112103607,0.0005779027639676544,53.0,79.0
54,0.0015828084758919166,0.000534125566419063,83.0,68.0
55,0.0015631623503087927,0.0007768033916206284,14.0,32.0
56,0.0015619361247754472,0.0005441745898322314,84.0,40.0
57,0.0015482463421973745,0.000688263039663007,33.0,40.0
58,0.0015449791135739089,0.0007759965097946772,62.0,37.0
59,0.0014525794038628447,0.0004445578631565285,21.0,18.0
60,0.0012507813476752502,0.00027484782097136456,69.0,33.0
61,0.0012146538028502492,0.0006112673014120275,82.0,78.0
62,0.0010373909868949059,0.00029157758008480306,95.0,70.0
63,0.0008710881525050479,0.00029649150279181845,55.0,71.0
64,0.0007920888899853536,0.0003840806789187634,46.0,76.0
65,0.0005297710579683879,0.00016289344337500037,60.0,78.0
66,0.0005197907970236954,0.000334680159729394,77.0,82.0
67,0.00042863238354696873,0.00016032208161184078,88.0,72.0
