,L,DL,X,Y
0,0.05228590339681042,0.001277410881481799,32.0,88.0
1,0.04006625266492752,0.001058841007405053,69.0,48.0
2,0.020373224147881584,0.0010024140214953306,38.0,55.0
3,0.01598766338674393,0.0008446433137803565,12.0,63.0
4,0.0132277274878387,0.0007577706956421609,94.0,10.0
5,0.009965552568307702,0.0008991725121078662,24.0,96.0
6,0.009635905011890412,0.000966678964667988,5.0,56.0
7,0.007590066989652507,0.0010566644858969036,41.0,64.0
8,0.004278113061504957,0.0006486885322203066,97.0,84.0
9,0.004196497375043628,0.0006147622191325727,2.0,97.0
10,0.004092224828738073,0.0006326699097883361,48.0,68.0
11,0.0034818559840800577,0.0004404604277236954,84.0,85.0
12,0.003028213221682405,0.0007272155800746452,68.0,2.0
13,0.00296701469706349,0.000788899900696368,69.0,64.0
14,0.0027041891068302942,0.00041568072620383885,15.0,14.0
15,0.0026877530166751987,0.0006460502239012362,6.0,45.0
16,0.002660086942574447,0.0007381004293057457,60.0,47.0
17,0.00252678343389251,0.00036247482856609003,73.0,78.0
18,0.002523214594629059,0.0005172503148011704,34.0,23.0
19,0.002220717979822111,0.00035652830433754377,59.0,14.0
20,0.0020622214661273675,0.0004152064282113452,94.0,70.0
21,0.0018260298700565932,0.00036139438106727985,21.0,60.0
22,0.001815670102067153,0.00039698668643707997,91.0,81.0
23,0.0017598779211333944,0.0003905851133447441,53.0,49.0
24,0.0017223383716816615,0.00042211184596815753,33.0,39.0
25,0.0017158416739825745,0.0004467422740052701,76.0,84.0
26,0.0017020766478928156,0.0003654696645993733,16.0,97.0
27,0.0016413169522246948,0.0003830422765041198,28.0,3.0
28,0.0016193781693511014,0.0003964682248767671,45.0,8.0
29,0.0016083683949434813,0.00037802888384605557,71.0,40.0
30,0.0015720198005868115,0.00044449673132213827,48.0,33.0
31,0.0015178626331502649,0.00030533889199485276,51.0,45.0
32,0.0014963585784343158,0.00046493663863474805,24.0,23.0
33,0.0014874967359876355,0.00038702208645354614,1.0,8.0
34,0.0014560969301835643,0.00030841009470710995,65.0,9.0
35,0.0014274037342182713,0.0003191797567290424,81.0,98.0
36,0.0013734984835753231,0.00046796525823607286,29.0,28.0
37,0.0013733572868198335,0.0002957016387172101,16.0,55.0
38,0.0013544631656174104,0.00030299122537440193,8.0,26.0
39,0.001336548091214825,0.00013447612950390463,58.0,56.0
40,0.00125266282503431,0.001153834269801265,66.0,56.0
41,0.0012464230836459998,0.00030194978989759436,93.0,95.0
42,0.0012419526997147672,0.0004015081060147906,89.0,72.0
43,0.0012081818120876526,0.0004337817589984629,20.0,17.0
44,0.0011476127688375413,0.0005031759078749928,13.0,21.0
45,0.0011318160898576794,0.000310471086066611,84.0,41.0
46,0.0011127650322924204,0.00048414699854789126,62.0,37.0
47,0.0009784088633497919,0.00026295685976629837,56.0,71.0
48,0.0009335401989244051,0.00036818494065177747,93.0,39.0
49,0.000916956109666667,0.0002312530260228143,69.0,98.0
50,0.0008940578542055233,0.00017195934371422073,60.0,31.0
51,0.0007528521826186694,0.0002633171390837847,8.0,13.0
52,0.0006997554541771447,0.00036352574719559675,67.0,29.0
53,0.0006594609653956158,0.00024134456319934927,52.0,57.0
54,0.00033301978329920896,0.000163939475736486,73.0,7.0
55,0.00022537329830724185,0.00013769334847306468,87.0,71.0
