,L,DL,X,Y
0,0.042668991652972235,0.00117267146845034,32.0,88.0
1,0.02196983674383731,0.00104152146238616,69.0,48.0
2,0.018121743464197863,0.0007739804254293056,38.0,55.0
3,0.014749253411138395,0.0008986595906911245,12.0,63.0
4,0.011828826185972151,0.001275311758254771,24.0,97.0
5,0.01093929445312351,0.0011345961061830822,95.0,10.0
6,0.008747275485965886,0.0015500849918916237,5.0,56.0
7,0.005653771163622254,0.00082709356924035,2.0,97.0
8,0.005341046422144079,0.0007014608383684026,41.0,64.0
9,0.004833592651936131,0.0009498332727540585,27.0,97.0
10,0.00435398790589878,0.0006070480656365451,97.0,83.0
11,0.004085178952515552,0.000534616843671763,68.0,2.0
12,0.0035445559177089947,0.0006263459579685661,37.0,31.0
13,0.0034517214591408716,0.0006663184046143435,17.0,97.0
14,0.0033575025090473833,0.0007007035626382579,49.0,68.0
15,0.003328896220910524,0.0005607802934379417,10.0,71.0
16,0.00326774888124545,0.0005786615089192471,41.0,88.0
17,0.0031613651737379764,0.00046963207482826207,68.0,98.0
18,0.0030284426991123714,0.0010033065310492805,69.0,64.0
19,0.0028922974081704643,0.0006618813912454521,23.0,75.0
20,0.002891013957495827,0.0004639582893718622,2.0,38.0
21,0.002862914629486082,0.0008840011247015154,40.0,46.0
22,0.002676660510723322,0.0005894349130933867,22.0,60.0
23,0.0026632418184231216,0.0005399748639908833,35.0,7.0
24,0.002559153721112874,0.0005028450042013086,53.0,49.0
25,0.002496187235151423,0.000796894823593689,91.0,81.0
26,0.002470435573035892,0.00039072841929050305,74.0,25.0
27,0.002465607732607717,0.0004370339172733587,77.0,17.0
28,0.002403057190577527,0.00048137314312962697,7.0,45.0
29,0.00233169288691082,0.0004990134900008564,60.0,47.0
30,0.002310130202346,0.0003670141860909326,35.0,23.0
31,0.0022844759314329926,0.0007474084989056934,28.0,2.0
32,0.0022731526914559724,0.0004150935052458504,29.0,69.0
33,0.00220386956401398,0.0004672986482000542,24.0,9.0
34,0.0021109508483956275,0.0005610364033118312,34.0,39.0
35,0.002059798927737745,0.0007292834360193083,73.0,78.0
36,0.0019707582295011078,0.00032658795935783653,2.0,8.0
37,0.001968454620095998,0.0005213049971361966,94.0,70.0
38,0.0019331923184037567,0.0004128215537006465,82.0,29.0
39,0.001894542754515788,0.00037079167402932447,23.0,42.0
40,0.001864805615698786,0.0005212429407352567,46.0,82.0
41,0.0018449442941157472,0.0004759892227021552,31.0,97.0
42,0.0018209170906020216,0.0006236374929113248,16.0,90.0
