,L,DL,X,Y
0,0.03977792985441903,0.0008264783046146951,32.0,88.0
1,0.019919189301252967,0.0008791386317872821,69.0,48.0
2,0.016242942323450825,0.0007224076170503924,38.0,55.0
3,0.01326291164814913,0.0006697982836104029,12.0,63.0
4,0.010633572823257727,0.0008469121831288928,94.0,10.0
5,0.008789281598091614,0.0008415188592285259,24.0,96.0
6,0.0077724654384480184,0.0010558465467926197,5.0,56.0
7,0.004217421422880546,0.0008336501597844817,41.0,64.0
8,0.004051403049397158,0.0006262255981355343,27.0,97.0
9,0.004009267324225893,0.0005180910426411988,70.0,71.0
10,0.0037225226141129495,0.0005220826147708899,2.0,96.0
11,0.0036594881575658,0.00041725677736940373,97.0,83.0
12,0.002986907817074989,0.00048053459951714395,37.0,30.0
13,0.0029091346950662965,0.0008900408992671052,5.0,45.0
14,0.002456036087983632,0.000703720906350098,68.0,2.0
15,0.002436815313994743,0.00047733587069035294,69.0,64.0
16,0.002431444994261697,0.0004203695648803077,49.0,68.0
17,0.0023538649955689057,0.000626548834949524,10.0,71.0
18,0.0022804202911599065,0.0004056832102964406,41.0,88.0
19,0.00215653554045915,0.0004604004055662969,77.0,17.0
20,0.0021035528637500054,0.00039040400265818336,23.0,42.0
21,0.0020812591173984883,0.0006660720411323933,94.0,70.0
22,0.002055713446185318,0.00032810404442280123,46.0,82.0
23,0.0019700914067433324,0.00035469635678838095,35.0,78.0
24,0.0019094678422516666,0.00040156248993648597,23.0,75.0
25,0.0019049185616396014,0.0003399689542708021,74.0,26.0
26,0.0019022308029567761,0.0004297526362102821,15.0,13.0
27,0.0018753486027363335,0.0003933393571961401,73.0,78.0
28,0.0017700152578191963,0.0003368093470262575,35.0,7.0
29,0.0017283319218389498,0.000441973407306083,22.0,60.0
30,0.0017176801666907273,0.0005204301537627436,29.0,69.0
31,0.0016998322364367778,0.00043721515656869585,60.0,47.0
32,0.0016820623579009285,0.0006341384410442448,79.0,36.0
33,0.001674436186428676,0.000662742623246357,33.0,39.0
34,0.0016581541927144612,0.00043949579358414965,82.0,29.0
35,0.0016428146427733502,0.0004318950432919515,52.0,47.0
36,0.0016420349440602147,0.0003477815010956667,34.0,86.0
37,0.0016172569465199489,0.000509115386282817,24.0,9.0
38,0.001613738436044198,0.00035448878008868156,96.0,10.0
39,0.0015347179431943146,0.0005535416774016327,34.0,23.0
40,0.0015342161369362216,0.0004404108693880105,28.0,3.0
41,0.0015300968520050606,0.0004232546858816267,94.0,25.0
