,L,DL,X,Y
0,0.041699121692647764,0.0011101723808637912,32.0,88.0
1,0.023646465488815452,0.0010098871375477103,69.0,48.0
2,0.02107231154321449,0.0010092888875358234,38.0,55.0
3,0.017226227635272595,0.0007564800587115423,12.0,63.0
4,0.014160241924778062,0.0008645222609080308,25.0,97.0
5,0.011033021878546923,0.0009292044194624201,94.0,10.0
6,0.0103073102171755,0.0011539897641214623,5.0,56.0
7,0.008498782485989991,0.0012052941592228953,41.0,64.0
8,0.007460080338549701,0.0009270200429320365,2.0,97.0
9,0.004515368252763902,0.0006118317760438945,68.0,2.0
10,0.0043327946865313926,0.000640360558944343,49.0,68.0
11,0.004188058611466924,0.0005012225227308646,41.0,88.0
12,0.0033416629786300247,0.000776581937991565,69.0,64.0
13,0.003071250367832899,0.0010591280571665106,16.0,97.0
14,0.0027481574767652087,0.000517669192828597,21.0,60.0
15,0.0027417837356417747,0.0006506717739341256,73.0,78.0
16,0.0026959763407048165,0.0005369257854913322,24.0,9.0
17,0.002408125681278722,0.0004320248248531011,46.0,82.0
18,0.0024029766549352165,0.0006563426078295791,40.0,46.0
19,0.0023115884119813525,0.00047542084820549645,53.0,49.0
20,0.0023074621793827705,0.0005154994985515609,6.0,46.0
21,0.00220423712287729,0.00034472858835251843,2.0,38.0
22,0.0022004203058442187,0.00036765007444790495,29.0,28.0
23,0.002091925970397895,0.0005781291764841741,35.0,7.0
24,0.0020787091860174326,0.00044949839129714356,64.0,9.0
25,0.002009702545405016,0.0005978237383751192,34.0,39.0
26,0.0019465240947796035,0.0006056048985024458,79.0,36.0
27,0.0019123991212313138,0.0003636468345598515,95.0,70.0
28,0.0018781345443921466,0.0005496895447111103,91.0,81.0
29,0.0018207427675918598,0.00039822227972982074,68.0,98.0
30,0.001747507657860145,0.00041877724469183754,74.0,26.0
31,0.0017441041587076655,0.00031158578941185475,60.0,47.0
32,0.0017268698429266623,0.00017986168122807977,1.0,9.0
33,0.0016847745992460248,0.00040563604043458734,76.0,83.0
34,0.0016424137897375684,0.0003911582696983578,51.0,45.0
35,0.001623871573236619,0.0004717937913578911,24.0,23.0
36,0.0016077888104868764,0.00038916568884738426,47.0,33.0
37,0.0015798149171633222,0.0004439495947234637,17.0,48.0
38,0.001506261212979785,0.0003168807466215003,46.0,8.0
39,0.0015056101382283004,0.00042581026003874964,2.0,17.0
40,0.0014520887810901748,0.00040957453825321994,73.0,56.0
41,0.001369862560032278,0.00022584152078934685,8.0,80.0
42,0.0013531109711993386,0.0003350927102727394,16.0,55.0
43,0.001253878723113627,0.00018976519522496358,99.0,41.0
44,0.0012088606294870482,0.00038967967645864445,89.0,72.0
45,0.0012081708362256653,0.0005594293971617295,53.0,79.0
46,0.0011663561116926147,0.0004080877488825949,10.0,40.0
47,0.0011337961694583723,0.00034742699441896527,56.0,71.0
48,0.0010929755283031505,0.0003418764519475611,60.0,31.0
49,0.0010258904968000206,0.0002337797244703765,84.0,68.0
50,0.0010145828684068232,0.00032721436202282886,14.0,32.0
51,0.0009451832442464974,0.0003901412534870374,97.0,57.0
52,0.0009365318708287145,0.00038840568841527973,48.0,98.0
53,0.0009079128288372332,0.0008153747326534618,98.0,98.0
54,0.0008706181885847876,0.00019516235393366645,39.0,16.0
55,0.0008523066410465953,0.0004655748337187107,66.0,9.0
56,0.0008066728463869977,0.00015467625400182952,81.0,77.0
57,0.0004134557380440996,0.00012137414406676115,18.0,28.0
58,0.00025321088865319175,0.0001825688677803811,46.0,31.0
