,L,DL,X,Y
0,0.04026545643620057,0.001116571355257413,32.0,88.0
1,0.020937553379900553,0.0010025198847465001,69.0,48.0
2,0.01721662103422409,0.0008448606504080202,38.0,55.0
3,0.01342761302872706,0.0006809545494718694,12.0,63.0
4,0.010436974941595557,0.0008989243056775618,94.0,10.0
5,0.009852698364463067,0.0009242359033268855,24.0,97.0
6,0.007969601684416393,0.001136734430222555,5.0,56.0
7,0.00458946613677772,0.0007553848465453321,41.0,64.0
8,0.004511742374388539,0.0005892112774141778,70.0,71.0
9,0.003881913458876694,0.0005568958834989466,97.0,83.0
10,0.00356530188086157,0.0005289208834913004,37.0,30.0
11,0.003492428192490009,0.0007682480415389306,27.0,97.0
12,0.003197976401157563,0.0005232207767742182,2.0,97.0
13,0.0030382766165164294,0.0006939862135183835,49.0,68.0
14,0.0030029973407985243,0.0006151211462085022,84.0,85.0
15,0.0029863744611402544,0.0006408155209008038,41.0,88.0
16,0.0028266814278551473,0.0007521495124478685,10.0,70.0
17,0.0028143735017121794,0.0005231769626625403,69.0,64.0
18,0.002605869183635952,0.00044879903218720467,68.0,2.0
19,0.0024997100460673696,0.00046344783921309124,73.0,78.0
20,0.002462004844208261,0.00047545157347922943,77.0,17.0
21,0.00237782260611291,0.00038215994519738187,6.0,45.0
22,0.002309750743361549,0.00038888404795562866,84.0,13.0
23,0.002295163387215038,0.0007192740211876602,60.0,47.0
24,0.0022212182845992566,0.0005603072874753533,35.0,7.0
25,0.0022189088382138294,0.00034465381802047384,15.0,14.0
26,0.0021720707322844114,0.0003711070067474444,28.0,3.0
27,0.002157229185685324,0.0007714070333519785,34.0,23.0
28,0.0021239747462506045,0.0006417633946648727,94.0,70.0
29,0.002073718090211433,0.0007148716028915994,23.0,75.0
30,0.0020620100777412292,0.00039493015618068686,74.0,26.0
31,0.0020354098752279675,0.00035581034591023944,35.0,78.0
32,0.0020246766349094622,0.0004779885566188631,24.0,9.0
33,0.001956260983074545,0.000636098809784783,2.0,38.0
34,0.0019362177384799365,0.00040282557348872146,79.0,36.0
35,0.0019041228975386645,0.00029580945105708606,21.0,67.0
36,0.0019029570050004244,0.0006942271873093335,40.0,46.0
37,0.001851200836684169,0.000744452155574522,53.0,49.0
38,0.0018295555328733998,0.00044280170356137733,46.0,82.0
39,0.0017797108821578911,0.00047567323150703275,33.0,39.0
40,0.001771485468642384,0.0003539200878194256,16.0,97.0
41,0.0017456194602309596,0.0009280727070554043,29.0,69.0
42,0.0017322283947144928,0.0004009176690329973,29.0,28.0
43,0.0016991094711603604,0.00038840025032553006,22.0,60.0
44,0.0016788893985381329,0.0004890351008804664,58.0,14.0
45,0.0016646161463770121,0.0004572301697733451,16.0,90.0
46,0.0016524303649953552,0.0002951020905169299,67.0,84.0
47,0.00161700120535465,0.000495459298392959,48.0,32.0
48,0.001610282161162444,0.0003182394078605605,98.0,16.0
49,0.001608739842919064,0.0005553910408194309,63.0,69.0
50,0.0016062817861540583,0.00033180504040945097,52.0,12.0
51,0.0015966161001807813,0.00047943794197300273,8.0,54.0
52,0.0015786230460220585,0.0004697009210802302,99.0,41.0
53,0.0015461719537961857,0.00038747474224449326,46.0,43.0
54,0.0015357352521038136,0.0003679650571592147,43.0,73.0
55,0.0015069247307998958,0.0004394806991003064,1.0,8.0
56,0.0014938303475070904,0.0005578695519324008,52.0,45.0
57,0.0014639200866211036,0.0005236089384617111,13.0,49.0
58,0.001461430575137202,0.0004663547230897988,46.0,51.0
59,0.0014513717229539095,0.00045062344838929736,94.0,25.0
60,0.0014466092273184186,0.00017754155834401382,21.0,89.0
61,0.0014264555492732851,0.00036962758358967103,16.0,55.0
62,0.0014030799563387638,0.0003029708608986814,65.0,9.0
63,0.001401350471303543,0.0003548606683677995,46.0,8.0
64,0.0013924759074788243,0.00037876738692466013,76.0,83.0
65,0.0013920913144251596,0.0003101704115987177,26.0,54.0
66,0.0013619735611413253,0.0003299184664822586,36.0,65.0
67,0.001360841036901735,0.00048117797498885084,50.0,86.0
68,0.0013488445588466895,0.00011115935824086809,68.0,99.0
69,0.001305775983155929,0.0003478539791119119,66.0,56.0
70,0.0012833139745474437,0.00034080086984560157,80.0,59.0
71,0.001273467108861896,0.0003356983366688553,31.0,98.0
72,0.0012464253357165813,0.0002220660643213526,40.0,54.0
73,0.001244646520432278,0.0004993150607040408,27.0,16.0
74,0.0012366084428645885,0.0005510993636948819,76.0,65.0
75,0.001232531083923129,0.00035636118917043786,92.0,95.0
76,0.0012288326015376335,0.0004592739629699436,74.0,33.0
77,0.0012240698169387184,0.00025798494131922163,8.0,26.0
78,0.0012059927377531467,0.0003360753108360914,13.0,21.0
79,0.001203103422294938,0.0003407154435099312,86.0,93.0
80,0.0011923904180548548,0.00025239788554594806,62.0,37.0
81,0.0011919056825985426,0.00022810700526293239,98.0,32.0
82,0.0011770866019449435,0.0005120315939224152,58.0,56.0
83,0.001170742438767625,0.00045584049211684044,48.0,98.0
84,0.0011534322611074907,0.00026272526783652586,60.0,2.0
85,0.0011503370650287647,0.0003783063176491511,18.0,48.0
86,0.001127247020396809,0.000341469726110976,1.0,66.0
87,0.0011227045871952197,0.00033782873908848863,84.0,68.0
88,0.0011119543569381208,0.00033909358347723924,61.0,52.0
89,0.0011043074959228873,0.00048255549467756504,59.0,30.0
90,0.0010767567769788171,0.00040978658885500424,14.0,32.0
91,0.0010498815689691555,0.0002286945826975172,70.0,13.0
92,0.001044949820574152,0.00016850276411564978,43.0,98.0
93,0.001025019923265755,0.0002697833083097791,8.0,80.0
94,0.0010221914114350722,0.0003304050595588637,10.0,40.0
95,0.0010142261879912391,0.00017705499986700153,79.0,91.0
96,0.0009790509096889706,0.00037092958028293367,9.0,87.0
97,0.0009627877651728045,0.00032459503560269625,90.0,45.0
98,0.0009612890107340116,0.00037309439101739097,15.0,76.0
99,0.0009304307006259127,0.000325814552251235,21.0,34.0
100,0.0008732033370912022,0.00047450678562856885,56.0,72.0
101,0.0008226408692020378,0.0003167677499194382,40.0,15.0
102,0.0007892298693900938,0.00018191034398268188,53.0,26.0
103,0.0007865693426583541,0.0005000326345253461,9.0,13.0
104,0.0007729687789904344,0.0002481249274496573,51.0,59.0
105,0.0007726306410191947,0.0006569075799677432,38.0,63.0
106,0.0007702051365803272,0.000276157809497643,54.0,8.0
107,0.0007475602912354795,0.0002446520663760799,49.0,45.0
108,0.0007467380994225475,0.0002500393875306934,3.0,46.0
109,0.0007312588320223681,0.00019498242097196758,85.0,48.0
110,0.0007134327185847797,0.0004364565834465654,18.0,36.0
111,0.0007071818539532289,0.0003479909285887282,46.0,91.0
112,0.000653369348195957,0.0003008393463278475,3.0,58.0
113,0.000618112852695277,0.00014650338096050102,8.0,83.0
114,0.0005777745823565941,0.00031690128327865354,82.0,49.0
115,0.0005771378797466944,0.00020311611530854644,55.0,85.0
116,0.0005357980467863408,0.0002767002193413388,18.0,27.0
117,0.0005272918857769941,0.0002480194128186777,16.0,42.0
118,0.000513609632288162,0.000135226552656048,68.0,29.0
119,0.0004940156941208594,0.00031879649845106226,14.0,28.0
120,0.0004602222926358284,0.0002802351467062789,55.0,70.0
121,0.0004436667568576858,0.00023317689507253164,97.0,57.0
122,0.0004273933143371955,0.0002420489819028708,40.0,24.0
123,0.00040500624503793966,0.0002385904876923237,16.0,48.0
124,0.00040326394966994447,0.0002134652807067463,55.0,63.0
125,0.00026401332300520343,0.00011474564662297039,81.0,76.0
126,0.0002600821347393091,0.0001388252815316628,87.0,45.0
